timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-05T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1670.05,0.026868504676173813,True,neutral,caution,2.4399887504597267e-17,0.0,2.4399887504597267e-17,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,9.333433537416725e-16,pomegranate_normal,matched,0.45518708403687924
2022-08-05T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1681.36,0.019652644084454916,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4649262910243124
2022-08-05T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1736.81,-0.0269666017680178,True,neutral,caution,1.0,0.0,1.0,4.575778744419537e-26,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.669803794478725e-24,pomegranate_normal,matched,0.47588654106948525
2022-08-06T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1734.47,-0.029488408575169656,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7478810420725495
2022-08-06T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1720.73,-0.020247421186422865,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.77389516599942
2022-08-06T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1712.11,-0.01146071973803747,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5915171670494601
2022-08-06T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1715.53,-0.009746974149627151,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.649993084021844
2022-08-06T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1714.73,-0.003669107114024542,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4237789580365643
2022-08-06T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1690.6,0.005656514010153265,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8414980410598218
2022-08-07T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1684.07,0.015145375892078226,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8239887499948964
