timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-12T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,323.4,0.012903404835908001,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7867463750299066
2022-08-12T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,319.1,0.037519776021652296,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5020443330286071
2022-08-12T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,323.4,0.014428492824049562,True,bear,caution,2.6954007350373457e-37,0.0,1.0,2.6954007350373457e-37,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.2696379721568198e-35,pomegranate_normal,matched,0.4133536670124158
2022-08-12T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,325.2,-0.002771364360383148,True,bear,block,0.9999987246206169,0.0,1.2753793830964004e-06,0.9999987246206169,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999987246206169,0.0,0.9999974492412338,0.9999974492412338,1.8585167915448655e-05,pomegranate_normal,matched,0.4287432919954881
2022-08-12T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,327.9,-0.011039670537330216,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3877217089757323
2022-08-13T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,328.7,-0.005491166940008776,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4943578749662265
2022-08-13T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,327.6,0.006389798098770988,True,neutral,caution,2.4946024412208476e-11,0.0,2.4946024412208476e-11,0.999999999975054,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.999999999975054,0.0,0.9999999999501079,0.9999999999501079,6.339859348929042e-10,pomegranate_normal,matched,0.5005713329883292
2022-08-13T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,331.3,-0.011841644368815707,True,neutral,caution,0.9999999995530455,0.0,0.9999999995530455,4.469544454766713e-10,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999995530455,0.0,0.999999999106091,0.999999999106091,1.0069242053713749e-08,pomegranate_normal,matched,0.5500180829549208
2022-08-13T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,328.1,-0.016285503571262207,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.563281457987614
2022-08-13T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,324.3,-0.0158511477376186,True,neutral,caution,4.241330871429715e-16,0.0,4.241330871429715e-16,0.9999999999999996,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999999996,0.0,0.9999999999999991,0.9999999999999991,1.5456909405279728e-14,pomegranate_normal,matched,0.5264315420063213
2022-08-13T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,324.3,-0.02087628394029157,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.651383624994196
2022-08-14T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,326.9,-0.009219487552881309,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6890942079480737
2022-08-14T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,329.7,-0.0402281965330913,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7682359160389751
2022-08-14T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,327.4,-0.035440451350122394,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.655585416010581
2022-08-14T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,322.8,-0.009962722503674125,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5641612079925835
2022-08-14T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,319.2,-0.005970166986503796,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5777532919310033
2022-08-14T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,317.6,0.00596454444460872,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5587513329228386
2022-08-15T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,323.9,-0.017440491889236326,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5057314579607919
2022-08-15T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,316.7,0.003152587730876421,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6048721659462899
2022-08-15T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,316.0,0.004105485002237792,True,neutral,caution,0.9999999630886278,3.6911372150799246e-08,0.9999999630886278,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999630886278,0.0,0.9999999261772556,0.9999999261772556,6.686401357247387e-07,pomegranate_normal,matched,0.5394872080069035
2022-08-15T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,319.6,-0.011961112070577894,True,neutral,caution,6.067768900174446e-13,0.9999999999993933,6.067768900174446e-13,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999993933,0.0,0.9999999999987865,0.9999999999987865,1.7675744108417144e-11,pomegranate_normal,matched,0.5166819168953225
2022-08-15T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,317.3,-0.005689016607882045,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5451893750578165
2022-08-15T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,319.5,-0.010698654596017336,True,neutral,caution,1.0,1.4674397518409484e-41,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.3797230945119567e-39,pomegranate_normal,matched,0.4067115839570761
2022-08-16T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,318.3,-0.0018867930125767557,True,neutral,caution,3.926367469951016e-21,0.0,3.926367469951016e-21,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.8448654885531621e-19,pomegranate_normal,matched,0.38893437501974404
2022-08-16T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,317.7,-0.005681833467430946,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.37531541706994176
2022-08-16T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,317.3,-0.01204833851617448,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5771103749284521
2022-08-16T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,315.8,-0.027610100548024655,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5156963750487193
2022-08-16T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,315.5,-0.02438362705081323,True,neutral,caution,5.705081030582911e-35,0.0,5.705081030582911e-35,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,4.4984062488401416e-33,pomegranate_normal,matched,0.5508931250078604
2022-08-16T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,316.1,-0.029536657595881678,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5181223750114441
2022-08-17T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,317.7,-0.03621610340903424,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.442649667034857
2022-08-17T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,315.9,-0.026300425480043278,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4313079999992624
2022-08-17T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,313.5,-0.014458083175229888,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.34606241702567786
2022-08-17T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,307.2,-0.005876608488985042,True,bear,caution,0.9999997564110028,0.0,2.435889971455276e-07,0.9999997564110028,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999997564110028,0.0,0.9999995128220056,0.9999995128220056,3.9529094716955e-06,pomegranate_normal,matched,0.43015979102347046
