timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-03T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22818.37,-0.008599709479179367,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,score_order,1.1328841249924153
2022-08-04T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23095.74,0.0034397344026420606,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1230965830618516
2022-08-04T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22947.92,0.010324798009267272,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1125317080877721
2022-08-04T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22885.01,0.022473118032377268,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1147720830049366
2022-08-04T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22931.68,0.0024638551765098797,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1365286250365898
2022-08-04T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22451.24,0.0212236618399791,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1211666249437258
2022-08-04T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22622.98,0.030020061930577643,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1116907079704106
2022-08-05T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23175.32,-7.206201133364179e-05,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.119675749912858
2022-08-05T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23186.08,0.0008531653099476042,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1227976250229403
2022-08-05T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23405.13,-0.010639981569594658,True,bull,caution,2.836772916636359e-38,2.836772916636359e-38,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,2.4525480932585894e-36,pomegranate_gmm,matched,1.1194186250213534
2022-08-05T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22988.25,0.009264316930524239,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1222120840102434
2022-08-05T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22932.83,0.010941185234303711,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1159140830859542
2022-08-05T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23312.42,-0.01548490381388308,True,bull,allow,1.0,1.0,3.3505046282006376e-42,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,3.1997139255765454e-40,pomegranate_gmm,matched,1.119803125038743
2022-08-06T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23173.65,-0.00795216884509739,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1099730000132695
2022-08-06T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23205.87,-0.00821781006509973,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1419020410394296
2022-08-06T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23157.42,-0.005149386106532945,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1183973329607397
2022-08-06T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23202.21,-0.007747735636748754,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1419589999131858
2022-08-06T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23185.12,-0.0010400004044441725,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1298667090013623
2022-08-06T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22954.21,0.009546427689530375,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1220202919794247
2022-08-07T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22990.1,0.013674180968489753,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1238975829910487
2022-08-07T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23015.95,0.0338207638550575,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1081071250373498
2022-08-07T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23038.48,0.04778579081780706,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1199586670845747
2022-08-07T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23023.14,0.041194802046092584,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1186945419758558
2022-08-07T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23161.02,0.03252973025631907,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1384075420210138
2022-08-07T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23174.39,0.02705787086036656,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.144118249998428
2022-08-08T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23306.63,0.022163778239424323,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1237652910640463
2022-08-08T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23807.68,0.002954340756959484,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1121137919835746
2022-08-08T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24166.12,-0.03804798969136252,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.100995042012073
2022-08-08T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23991.38,-0.038944818776567525,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1173072500387207
2022-08-08T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23926.83,-0.03716894104945852,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.117662417003885
2022-08-08T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23810.0,-0.028113039796074532,True,neutral,caution,3.4696602197854015e-30,1.0,3.4696602197854015e-30,5.324934164434305e-43,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,5.324934164434305e-43,1.0,1.0,2.3535918305667765e-28,pomegranate_gmm,matched,1.1142585419584066
2022-08-09T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23828.96,-0.041348960782814116,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1492942499462515
2022-08-09T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23878.12,-0.039049156573720156,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1008732919581234
2022-08-09T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23263.92,-0.006034785593423183,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.117526457994245
2022-08-09T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23075.0,0.03918320932476091,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1176447090692818
2022-08-09T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23053.82,0.025064292915175937,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.121663958998397
2022-08-09T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23149.95,0.03414479115449657,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1360696660121903
2022-08-10T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22863.75,0.06192645265835719,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.108758124988526
2022-08-10T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,22963.67,0.06197543498948277,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.103797834017314
2022-08-10T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23123.95,0.060224574521912336,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1270289999665692
2022-08-10T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23997.1,0.014339277871824341,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.8889299590373412
2022-08-10T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23638.95,0.02435769165161998,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.8773580410052091
2022-08-10T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23954.05,-0.0008210750278983731,True,bull,caution,0.9999999999994065,0.9999999999994065,0.0,5.935897932036279e-13,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999994065,0.0,0.9999999999988128,0.9999999999988128,1.7304614057451476e-11,pomegranate_gmm,matched,1.1269816249841824
2022-08-11T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24324.38,-0.013004147919282026,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.117932541994378
2022-08-11T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24431.88,-0.0194617456144366,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1041695410385728
2022-08-11T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24559.37,-0.03675871569938941,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1142249170225114
2022-08-11T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24343.68,-0.015024595429102157,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1069418330444023
2022-08-11T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24221.81,-0.0018281231007903488,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1107975409831852
2022-08-11T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23934.39,0.01941760376984897,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1070623330306262
2022-08-12T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24010.11,0.03222873237939794,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1081607909873128
2022-08-12T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23960.99,0.025185375638691717,True,bull,caution,8.27797217019574e-06,8.27797217019574e-06,0.9999917220278298,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999917220278298,0.0,0.9999834440556596,0.9999834440556596,0.00010514604414045964,pomegranate_gmm,matched,1.0162170419935137
2022-08-12T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23672.99,0.03171903590546591,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1534029169706628
2022-08-12T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23980.66,0.021942046626762184,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1199723749887198
2022-08-12T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24177.57,0.009098770305536127,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1067154579795897
2022-08-12T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24403.68,0.0015436569219570487,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1102342910598963
2022-08-13T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24796.53,-0.009176723492901134,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.101529249921441
2022-08-13T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24572.12,0.012183276178327674,True,bear,block,0.9999999999999999,1.4006928568535216e-16,0.0,0.9999999999999999,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999999999,0.0,0.9999999999999998,0.9999999999999998,5.224166761085499e-15,pomegranate_gmm,matched,1.1178472500760108
2022-08-13T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24435.91,0.0052481324692034105,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.114655459066853
2022-08-13T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24512.66,0.000484530121312994,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1451769160339609
2022-08-13T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24398.56,-0.004703534343728926,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1191579160513356
2022-08-13T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24441.38,-0.005585632561017508,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.105541625060141
2022-08-14T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24570.02,0.012030306056823441,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1065267500234768
2022-08-14T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24873.32,-0.03461546407573515,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0962353750364855
2022-08-14T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24564.49,-0.021188529463021365,True,neutral,caution,3.024155668324645e-38,1.0,3.024155668324645e-38,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,2.612616516717466e-36,pomegranate_gmm,matched,1.114752708002925
2022-08-14T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24524.54,-0.012247812309863448,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1046660830033943
2022-08-14T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24284.07,-0.012494514229042875,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1102735840249807
2022-08-14T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24305.24,-0.008695085325241067,True,bull,caution,1.0,1.0,1.2990036764291054e-42,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,1.2528497684335886e-40,pomegranate_gmm,matched,1.1223253750940785
2022-08-15T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24867.39,-0.03203366965652023,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1184238330461085
2022-08-15T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24027.05,0.0016584199993577517,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1207815420348197
2022-08-15T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24049.48,-0.0004762151426176261,True,bull,caution,0.007840539916510661,0.007840539916510661,0.0,0.9921594600834893,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9921594600834893,0.0,0.9843189201669786,0.9843189201669786,0.04582416902016215,pomegranate_gmm,matched,1.1113897080067545
2022-08-15T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24226.0,-0.013494840993609187,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1120593750383705
2022-08-15T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23982.54,-0.0021831344694315754,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1150005409726873
2022-08-15T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24094.82,-0.01001393990872997,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1145191250834614
2022-08-16T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24083.42,-0.003192345081931465,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.106317791971378
2022-08-16T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24066.93,-0.011723869404345427,True,bull,caution,5.686692927568891e-37,5.686692927568891e-37,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,4.7459728628784495e-35,pomegranate_gmm,matched,1.098416458000429
2022-08-16T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24038.03,-0.012195691653566992,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1180648329900578
2022-08-16T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23901.27,-0.02154178700857123,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1085184579715133
2022-08-16T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23930.24,-0.027761389378150567,True,bull,caution,1.0,1.0,0.0,8.875824473033391e-41,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,8.185521211463807e-39,pomegranate_gmm,matched,1.119679583935067
2022-08-16T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23854.74,-0.021700351923622782,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1284782500006258
2022-08-17T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,24006.66,-0.024172777436503094,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1147901660297066
2022-08-17T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23786.42,-0.01577172658454916,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1195830829674378
2022-08-17T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23746.65,-0.00897701258832708,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.073030750034377
2022-08-17T15:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23391.9,0.002577909718497935,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1217407920630649
2022-08-17T19:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23275.04,0.0029961463788658513,True,bull,caution,1.9981675322193297e-37,1.9981675322193297e-37,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,1.6885198603753368e-35,pomegranate_gmm,score_order,1.1210469580255449
2022-08-17T23:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23342.66,-0.0065096914314182845,True,bull,allow,0.9999999999999931,0.9999999999999931,0.0,6.870274917817163e-15,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999999931,0.0,0.9999999999999862,0.9999999999999862,2.309338497658298e-13,pomegranate_gmm,matched,1.1160759170306846
2022-08-18T03:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23433.31,-0.028756356773620234,True,bull,caution,3.3693536735929642e-09,3.3693536735929642e-09,0.0,0.9999999966306463,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999966306463,0.0,0.9999999932612926,0.9999999932612926,6.91005411019337e-08,pomegranate_gmm,matched,1.1238403749885038
2022-08-18T07:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23414.21,-0.06658800907486506,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1206929590553045
2022-08-18T11:00:00+00:00,BTCUSDT,1h,pomegranate_gmm,23534.43,-0.09190519329228491,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1036569160642102
