timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-13T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,327.6,0.006389798098770988,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1147526669083163
2022-08-13T11:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,331.3,-0.011841644368815707,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9932220410555601
2022-08-13T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,328.1,-0.016285503571262207,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.8314529169583693
2022-08-13T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,324.3,-0.0158511477376186,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.115956333000213
2022-08-13T23:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,324.3,-0.02087628394029157,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.10945550003089
2022-08-14T03:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,326.9,-0.009219487552881309,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9866607079748064
2022-08-14T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,329.7,-0.0402281965330913,True,neutral,caution,0.9999999999999754,2.4680481792927875e-14,0.9999999999999754,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999999754,0.0,0.9999999999999507,0.9999999999999507,7.9795465453656e-13,pomegranate_gmm,matched,1.1185855419607833
2022-08-14T11:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,327.4,-0.035440451350122394,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1258853749604896
2022-08-14T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,322.8,-0.009962722503674125,True,neutral,caution,0.9999999999994066,5.934448895832754e-13,0.9999999999994066,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999994066,0.0,0.9999999999988132,0.9999999999988132,1.730056850917272e-11,pomegranate_gmm,matched,1.1234154159901664
2022-08-14T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,319.2,-0.005970166986503796,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.129786790930666
2022-08-14T23:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,317.6,0.00596454444460872,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.12646329193376
