timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-15T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.6,0.014745816548912882,True,bear,caution,1.910291229747389e-21,0.0,1.0,1.910291229747389e-21,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,9.113432338677102e-20,pomegranate_normal,matched,0.40889879199676216
2022-08-15T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.11,-0.01722324598311537,True,neutral,caution,1.0,0.0,1.0,2.1391918340998486e-25,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.2151507910279795e-23,pomegranate_normal,matched,0.409544083988294
2022-08-15T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.67,-0.012363793858858057,True,neutral,caution,1.0,0.0,1.0,5.932908107874246e-36,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,4.812332987161991e-34,pomegranate_normal,matched,0.4668338329065591
2022-08-15T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.88,-0.028375858006667785,True,neutral,caution,2.4296184827629077e-21,0.0,2.4296184827629077e-21,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.1532561377926505e-19,pomegranate_normal,matched,0.47069866699166596
2022-08-16T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.8,-0.006495872715445327,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5471931250067428
2022-08-16T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.83,-0.019227873346885322,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6007904170546681
2022-08-16T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.01,-0.030816286581521805,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6870128329610452
2022-08-16T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.63,-0.05658375622428771,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5348936669761315
2022-08-16T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.33,-0.04375347335097863,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7532747499644756
2022-08-16T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.1,-0.058896411235941776,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.771916874917224
2022-08-17T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.62,-0.06545615178320832,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5926191660109907
2022-08-17T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.3,-0.053416232558214274,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.642826791969128
2022-08-17T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.16,-0.039426919979457874,True,neutral,caution,0.9999999977179539,0.0,0.9999999977179539,2.2820461024300908e-09,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999977179539,0.0,0.9999999954359078,0.9999999954359078,4.769064076026483e-08,pomegranate_normal,matched,0.4830499580129981
