timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-11T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3802,-0.01217268272022087,True,bull,caution,0.0,0.0,1.0,3.448172399416799e-34,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.6568185168179086e-32,pomegranate_normal,matched,0.460404166020453
2022-08-11T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3804,-0.024212969488200804,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4649112499319017
2022-08-11T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3786,-0.013562234202350427,True,neutral,caution,1.1861581346463935e-29,0.0,1.1861581346463935e-29,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,7.900317065106666e-28,pomegranate_normal,matched,0.5171799999661744
2022-08-11T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3807,-0.009501259124140252,True,neutral,caution,1.0,0.0,1.0,1.8269989248020532e-40,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.6717173355800489e-38,pomegranate_normal,matched,0.44100562506355345
2022-08-11T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3802,-0.001579363318556011,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4943728749640286
2022-08-12T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.378,0.010264598611882803,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5226639580214396
2022-08-12T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3756,0.0137495555831024,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5158785410458222
2022-08-12T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3713,0.022371106054722163,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6692785420455039
2022-08-12T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3735,0.019093658815579603,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7237386669730768
2022-08-12T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3771,0.0010601644247679122,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4191231250297278
