timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2023-08-27T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.25,0.014528100562909808,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0447941250167787
2023-08-27T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.19,0.009765702611324865,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0554252919973806
2023-08-28T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.12,0.0330447947774576,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0487110409885645
2023-08-28T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.06,0.0418552577366126,True,bear,block,1.0,0.0,2.2341731511954516e-30,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,1.525352263303143e-28,pomegranate_gmm,matched,1.0460453749401495
2023-08-28T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.01,0.04301738508369064,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0423342499416322
2023-08-28T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.19,0.02039895891269362,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.7759239999577403
2023-08-28T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.4,0.04879016416943205,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.7952016249764711
2023-08-28T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.29,0.049299081805158816,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0456216670572758
2023-08-29T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.46,0.024552697005879087,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0477806250564754
2023-08-29T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.49,0.01701364290545624,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0380691250320524
2023-08-29T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.45,0.015194974215071703,True,bear,block,1.0,0.0,3.5910795485559222e-40,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,3.2615962350523086e-38,pomegranate_gmm,matched,0.8455286659300327
2023-08-29T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.4,0.011472401162236781,True,bear,caution,4.279877146945457e-11,0.0,0.9999999999572012,4.279877146945457e-11,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999572012,0.0,0.9999999999144025,0.9999999999144025,1.0645985354837377e-09,pomegranate_gmm,matched,1.0881640409352258
