timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-13T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.3,-0.02648146865919545,True,bear,block,0.9999999999997913,0.0,2.08726021492687e-13,0.9999999999997913,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999997913,0.0,0.9999999999995826,0.9999999999995826,6.3030529377173316e-12,pomegranate_normal,matched,0.6487401250051335
2022-08-13T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.6,-0.03783112114370833,True,bear,block,0.9999999785327707,0.0,2.1467229310745938e-08,0.9999999785327707,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999785327707,0.0,0.9999999570655413,0.9999999570655413,4.0050847869204954e-07,pomegranate_normal,matched,0.6896185419755057
2022-08-14T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.74,-0.006008601768448841,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7785247080028057
2022-08-14T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,47.74,-0.08545110647996629,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7273545420030132
2022-08-14T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.71,-0.0643244571316163,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5138499999884516
2022-08-14T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.04,-0.03379670082591892,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6463854999747127
2022-08-14T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,45.09,-0.02879839060718577,True,neutral,caution,2.8657831722911585e-14,0.0,2.8657831722911585e-14,0.9999999999999714,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999999714,0.0,0.9999999999999427,0.9999999999999427,9.222909403040535e-13,pomegranate_normal,matched,0.8305693750735372
2022-08-14T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,44.87,-0.02596375667955415,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8123114999616519
2022-08-15T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,46.46,-0.062159376220465315,True,neutral,caution,0.0,0.999997625990042,0.0,2.3740099579500644e-06,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.999997625990042,0.0,0.9999952519800841,0.9999952519800841,3.311964408423052e-05,pomegranate_normal,matched,0.4039898340124637
2022-08-15T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.83,-0.011934959204182432,True,neutral,caution,0.0,5.223647788053001e-27,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,3.1611741179071703e-25,pomegranate_normal,matched,0.395719249965623
2022-08-15T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.8,0.0038737658103184464,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6771127089159563
2022-08-15T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,44.51,-0.02502405371626079,True,bull,caution,1.0,1.0,0.0,1.5518969387805374e-26,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,9.22257190997866e-25,pomegranate_normal,matched,0.48780366696882993
2022-08-15T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.81,-0.01587517522506554,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8243425419786945
2022-08-15T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.72,-0.014746811020150019,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.873832333018072
2022-08-16T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.66,0.00775728279646333,True,bull,allow,1.0,1.0,5.146969259465053e-41,3.375247898951086e-30,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,5.146969259465053e-41,1.0,1.0,2.2904798125252675e-28,pomegranate_normal,matched,0.7876757499761879
2022-08-16T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.31,-0.003932914265525,True,bull,caution,0.0,0.0,1.0,2.332896116782138e-38,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.0214806852356842e-36,pomegranate_normal,matched,0.9399199590552598
2022-08-16T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.97,-0.027670660953901357,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5380603329977021
2022-08-16T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.41,-0.05443842840171505,True,neutral,caution,1.0,0.0,1.0,1.2607243278064304e-36,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.0421320886393186e-34,pomegranate_normal,matched,0.787072042003274
2022-08-16T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.12,-0.05628571824621766,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8298922500107437
2022-08-16T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.08,-0.060769711264333795,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3319490409921855
